MiniatureSchnauzer07	28	162	5	3	0	11.67	16.74	0.0	0.0	35	Spitz
MiniatureSchnauzer08	54	135	4	5	0	24.4	14.86	0.0	0.0	122	Spitz
MiniatureSchnauzer09	56	137	2	3	0	30.67	24.83	0.0	0.0	92	Spitz
MiniatureSchnauzer10	76	118	0	4	0	48.5	14.43	0.0	0.0	194	Spitz
MiniatureSchnauzer11	176	22	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
MiniatureSchnauzer12	56	137	2	3	0	24	19.05	0.0	0.0	72	Spitz
MiniatureSchnauzer13	56	137	2	3	0	37.33	30.6	0.0	0.0	112	Spitz
MiniatureSchnauzer14	52	137	4	5	0	26	14.32	0.0	0.0	130	Spitz
MiniatureSchnauzer15	56	136	2	4	0	23	14.07	0.0	0.0	92	Spitz
MiniatureSchnauzer17	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
MiniatureSchnauzer18_24692	56	136	2	4	0	20	20.78	0.0	0.0	80	Spitz
MIX_AmericanCocker_Beagle01	52	141	1	3	1	4.67	2.31	-2	0.0	12	Non-breed
MIX_AmericanCocker_Beagle02	26	167	0	4	1	71.25	57.86	-2	0.0	283	Non-breed
MIX_AmericanCocker_Beagle03	56	138	3	0	1	0.0	0.0	-2	0.0	-2	Non-breed
MIX_Dachshund01	42	148	1	6	1	23	27.93	-5	0.0	133	Non-breed
MixedBreed06	50	143	0	3	2	9.33	12.7	-2	0.0	24	Non-breed
MixedBreed07	60	136	0	0	2	0.0	0.0	-196	0.0	-392	Non-breed
MixedBreed08	38	154	2	4	0	13.75	17.0	0.0	0.0	55	Non-breed
MixedBreed09_27941	32	159	2	4	1	87	26.56	-2	0.0	346	Non-breed
MixedBreed10	28	166	0	4	0	14	15.38	0.0	0.0	56	Non-breed
MIX_GoldenRetriever01	58	140	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
MIX_KerryBlueTerrier_Beagle01	76	117	2	2	1	33	0.0	-2	0.0	64	Non-breed
MIX_LabradorRetriever01	50	143	1	4	0	3.5	1.73	0.0	0.0	14	Non-breed
MIX_MiniatureSchnauzer_Beagle01	58	136	2	2	0	45	0.0	0.0	0.0	90	Non-breed
MountainCur01_9321	54	142	0	2	0	45	0.0	0.0	0.0	90	Hound
MountainCur02_33066	14	181	0	3	0	4	1.73	0.0	0.0	12	Hound
MountainCur03_33173	26	165	4	2	1	2	0.0	-5	0.0	-1	Hound
MountainCur04_33312	48	145	1	4	0	13.75	20.85	0.0	0.0	55	Hound
Mudi01_33142	26	167	2	3	0	5.33	2.89	0.0	0.0	16	Sheepdog
Mudi01_Reseq_33142	32	162	1	3	0	5.33	2.89	0.0	0.0	16	Sheepdog
Mudi02_33179	46	139	2	10	1	32.6	24.47	-5	0.0	321	Sheepdog
NeapolitanMastiff01_23560	12	175	5	4	2	5	0.82	-2	0.0	16	Mastiff
NeapolitanMastiff02_23561	34	162	1	1	0	6	0.0	0.0	0.0	6	Mastiff
Newfoundland01	34	156	3	5	0	22.8	26.71	0.0	0.0	114	Retriever
Newfoundland02	24	165	3	6	0	39	54.25	0.0	0.0	234	Retriever
Newfoundland03_29596	42	148	0	8	0	29	27.29	0.0	0.0	232	Retriever
Newfoundland04	26	168	0	4	0	3.5	1.73	0.0	0.0	14	Retriever
Newfoundland05_29395	56	137	1	4	0	25.5	22.52	0.0	0.0	102	Retriever
NewGuineaSingingDog01_30192	28	160	1	6	3	36	51.13	-21	32.91	153	NGSD
NewGuineaSingingDog02	66	127	0	4	1	12	8.08	-4	0.0	44	NGSD
NewGuineaSingingDog03	32	164	0	2	0	3	1.41	0.0	0.0	6	NGSD
NewGuineaSingingDog04	44	151	0	1	2	4	0.0	-2	0.0	0	NGSD
NewGuineaSingingDog07_30192r	24	166	1	6	1	42	60.43	-2	0.0	250	NGSD
NewGuineaSingingDog08_34692	24	165	4	5	0	50.6	63.35	0.0	0.0	253	NGSD
NewGuineaSingingDog09_35129	20	170	0	6	2	41.67	59.91	-2	0.0	246	NGSD
NewGuineaSingingDog10_35130	24	166	4	4	0	13	17.34	0.0	0.0	52	NGSD
NewGuineaSingingDog11_35131	30	162	4	2	0	4	0.0	0.0	0.0	8	NGSD
NewGuineaSingingDog12_35132	24	166	4	4	0	29.5	29.44	0.0	0.0	118	NGSD
NewGuineaSingingDog13_34695	26	163	4	5	0	24.4	28.29	0.0	0.0	122	NGSD
NewGuineaSingingDog14_34699	26	165	4	3	0	4.33	0.58	0.0	0.0	13	NGSD
NewGuineaSingingDog15_35133	26	166	0	4	2	3	1.15	-2	0.0	8	NGSD
NewGuineaSingingDog16	54	135	3	6	0	6.67	3.39	0.0	0.0	40	NGSD
NewGuineaSingingDog17	34	154	4	4	2	6.5	4.36	-2	0.0	22	NGSD
NorfolkTerrier01_4675	46	147	2	3	0	5.33	2.89	0.0	0.0	16	Terrier
NorfolkTerrier02_5353	10	175	3	8	2	39.38	52.82	-2	0.0	311	Terrier
NorwegianBuhund01_25380	32	161	3	2	0	3	1.41	0.0	0.0	6	Spitz
NorwegianBuhund02_31794	48	143	2	5	0	50.6	49.1	0.0	0.0	253	Spitz
NorwegianElkhound01	52	144	1	1	0	2	0.0	0.0	0.0	2	Spitz
NorwegianElkhound02_29785	52	137	2	7	0	58	34.08	0.0	0.0	406	Spitz
NorwegianElkhound03_1011	6	188	0	3	1	4	1.73	-2	0.0	10	Spitz
NorwegianElkhound04_1012	26	168	1	3	0	4	1.73	0.0	0.0	12	Spitz
NorwegianElkhound05_31276	26	166	2	4	0	3.75	2.06	0.0	0.0	15	Spitz
NorwegianElkhound06_31968	50	143	1	3	1	15	20.81	-2	0.0	43	Spitz
NorwegianLundehund01	44	149	0	5	0	15.2	14.52	0.0	0.0	76	Spitz
NorwegianLundehund02	44	148	0	6	0	40.5	56.96	0.0	0.0	243	Spitz
NorwegianLundehund03	40	149	0	9	0	22.44	29.55	0.0	0.0	202	Spitz
NorwegianLundehund04_31115	44	148	0	6	0	11.5	12.11	0.0	0.0	69	Spitz
NorwegianLundehund05_31832	42	150	0	5	1	26.6	29.64	-2	0.0	131	Spitz
NorwegianLundehund06_31833	46	148	0	4	0	4.25	2.63	0.0	0.0	17	Spitz
NorwichTerrier01	16	174	2	6	0	7	4.47	0.0	0.0	42	Terrier
NorwichTerrier02	58	138	0	2	0	23.5	30.41	0.0	0.0	47	Terrier
NorwichTerrier03	44	149	1	4	0	16.5	16.74	0.0	0.0	66	Terrier
NorwichTerrier04	16	176	2	4	0	13.5	16.5	0.0	0.0	54	Terrier
NorwichTerrier05_25012	50	146	0	2	0	18.5	23.33	0.0	0.0	37	Terrier
NorwichTerrier06_25013	14	174	2	5	3	3.8	2.49	-2	0.0	13	Terrier
NovaScotiaDuckTollingRetriever01	32	157	4	5	0	11.6	6.15	0.0	0.0	58	Retriever
NovaScotiaDuckTollingRetriever02_13604	6	184	2	4	2	17.25	25.24	-2	0.0	65	Retriever
OldEnglishSheepdog01_5990	48	141	3	5	1	24.8	27.99	-2	0.0	122	Sighthound
OldEnglishSheepdog02_6003	76	120	1	0	1	0.0	0.0	-2	0.0	-2	Sighthound
OldEnglishSheepdog03_6014	42	151	2	3	0	4.67	2.31	0.0	0.0	14	Sighthound
Otterhound01_26411	42	149	2	5	0	50.6	62.47	0.0	0.0	253	Hound
Otterhound02_26412	46	146	2	4	0	15.25	19.97	0.0	0.0	61	Hound
Otterhound03_26413	50	142	2	3	1	13.67	13.2	-2	0.0	39	Hound
Otterhound04	46	146	2	4	0	5	2.45	0.0	0.0	20	Hound
Papillon01_22902	40	150	1	7	0	25.71	27.24	0.0	0.0	180	Spitz
Papillon02_27882	26	168	0	4	0	4	2.31	0.0	0.0	16	Spitz
ParsonsRussellTerrier01	26	161	2	9	0	52.33	45.15	0.0	0.0	471	Terrier
ParsonsRussellTerrier02_12325	54	141	0	3	0	4.33	2.08	0.0	0.0	13	Terrier
PatagonianOvejeroDog01_33712	34	157	3	3	1	4.33	2.08	-2	0.0	11	Sheepdog
PatagonianOvejeroDog02_33715	66	126	2	2	2	64	0.0	-2	0.0	124	Sheepdog
PatagonianOvejeroDog03_34829	24	162	5	6	1	31.17	29.1	-2	0.0	185	Sheepdog
PatagonianOvejeroDog04_34830	26	164	0	5	3	3.6	2.19	-3	1.73	9	Sheepdog
PatagonianOvejeroDog05_34831	44	148	0	5	1	26.4	29.8	-5	0.0	127	Sheepdog
PatagonianOvejeroDog06_34833	30	161	1	6	0	26.67	26.67	0.0	0.0	160	Sheepdog
PatagonianOvejeroDog07_34834	46	144	3	4	1	14.75	20.25	-2	0.0	57	Sheepdog
Pekingese01_23356	44	151	0	3	0	4	1.73	0.0	0.0	12	Spitz
Pekingese02	44	147	0	7	0	29.14	29.67	0.0	0.0	204	Spitz
PembrokeWelshCorgi01	26	166	2	4	0	5	2.45	0.0	0.0	20	Sighthound
PembrokeWelshCorgi02	48	146	0	4	0	4.5	1.91	0.0	0.0	18	Sighthound
PembrokeWelshCorgi03	44	147	1	5	1	14.4	11.57	-2	0.0	70	Sighthound
PembrokeWelshCorgi04_29405	44	148	0	6	0	23.33	27.66	0.0	0.0	140	Sighthound
PembrokeWelshCorgi05_33363	50	140	1	6	1	31.33	29.44	-2	0.0	186	Sighthound
PeruvianHairless01	54	137	1	6	0	16.83	13.59	0.0	0.0	101	Herding
PeruvianVillageDog01	16	175	5	2	0	45	0.0	0.0	0.0	90	Non-breed
PeruvianVillageDog02	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
PeruvianVillageDog03	44	145	3	5	1	26	30.15	-2	0.0	128	Non-breed
PeruvianVillageDog04	54	142	0	2	0	2	0.0	0.0	0.0	4	Non-breed
PeruvianVillageDog05	76	120	0	2	0	45	0.0	0.0	0.0	90	Non-breed
PeruvianVillageDog06	60	135	1	1	1	31	0.0	-2	0.0	29	Non-breed
PeruvianVillageDog07	44	151	0	3	0	24.33	17.93	0.0	0.0	73	Non-breed
PeruvianVillageDog08	26	167	3	1	1	4	0.0	-2	0.0	2	Non-breed
PetitBassetGriffonVendeen01	34	154	4	6	0	10	6.75	0.0	0.0	60	Hound
PetitBassetGriffonVendeen02_9402	28	165	2	3	0	5.33	2.89	0.0	0.0	16	Hound
PetitBassetGriffonVendeen03_9419	38	155	3	2	0	4	2.83	0.0	0.0	8	Hound
PetitBassetGriffonVendeen04_12353	46	148	1	3	0	40	32.91	0.0	0.0	120	Hound
PetitBassetGriffonVendeen05_11478	42	153	1	2	0	4	2.83	0.0	0.0	8	Hound
PharaohHound01_27778	18	167	2	8	3	49.62	43.34	-2	0.0	391	Herding
PharaohHound02_27788	52	137	2	4	3	61.5	2.89	-2.33	0.58	239	Herding
PharaohHound03_27789	26	162	2	4	4	31.25	24.94	-2	0.0	117	Herding
PhuquocRidgeback01_34142	28	160	2	6	2	2	0.0	-2	0.0	8	Mastiff
PhuquocRidgeback02_34878	20	172	2	4	0	2.5	1.0	0.0	0.0	10	Mastiff
PhuquocRidgeback03_34880	44	151	0	3	0	4.33	2.08	0.0	0.0	13	Mastiff
PitBullTerrier01	54	137	1	6	0	59.33	49.12	0.0	0.0	356	Terrier
PitBullTerrier02	26	165	0	5	2	3.4	1.95	-2	0.0	13	Terrier
PitBullTerrier03	24	168	0	6	0	22	28.69	0.0	0.0	132	Terrier
PitBullTerrier04	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
Pointer01_15390	44	147	1	6	0	16.33	16.88	0.0	0.0	98	Hound
Pointer02_15391	42	146	2	8	0	29.12	27.16	0.0	0.0	233	Hound
Pointer03_27378	66	127	2	3	0	32	22.52	0.0	0.0	96	Hound
Pointer04	38	150	2	6	2	21	21.48	-2	0.0	122	Hound
Pointer05_9031	46	145	2	5	0	11.2	13.44	0.0	0.0	56	Hound
Pointer06_20568	52	140	2	4	0	30	28.88	0.0	0.0	120	Hound
Pointer07_24730	46	145	1	4	2	4	2.31	-2	0.0	12	Hound
Pomeranian01	26	170	1	1	0	2	0.0	0.0	0.0	2	Spitz
Pomeranian02	74	122	0	2	0	45	0.0	0.0	0.0	90	Spitz
Pomeranian03_8521	56	135	2	4	1	12.75	21.5	-2	0.0	49	Spitz
PortuguesePodengo01	38	155	2	3	0	22.67	17.9	0.0	0.0	68	Hound
PortuguesePodengoPequeno01_33229	38	156	2	1	1	2	0.0	-4	0.0	-2	Hound
PortuguesePodengoPequeno02_34432	42	149	0	7	0	42	43.63	0.0	0.0	294	Hound
PortugueseWaterDog01_4528	32	161	0	5	0	43.2	53.69	0.0	0.0	216	Waterdog
PortugueseWaterDog02_30033	34	158	1	5	0	9.6	10.92	0.0	0.0	48	Waterdog
PortugueseWaterDog03_30003	50	145	0	2	1	2	0.0	-5	0.0	-1	Waterdog
PortugueseWaterDog04_29986	54	142	0	1	1	2	0.0	-5	0.0	-3	Waterdog
PortugueseWaterDog05_29934	74	118	2	4	0	43.5	12.12	0.0	0.0	174	Waterdog
PortugueseWaterDog06_29907	50	141	2	5	0	16	11.55	0.0	0.0	80	Waterdog
PortugueseWaterDog07_30187	38	154	1	5	0	43.6	54.24	0.0	0.0	218	Waterdog
PortugueseWaterDog08_29911	74	118	0	6	0	69	29.77	0.0	0.0	414	Waterdog
PortugueseWaterDog09_30157	48	142	1	6	1	7.33	5.79	-5	0.0	39	Waterdog
PortugueseWaterDog09_Reseq_30157	48	146	0	3	1	36.67	30.02	-5	0.0	105	Waterdog
PortugueseWaterDog10_29901	74	118	2	4	0	14	3.46	0.0	0.0	56	Waterdog
PortugueseWaterDog11_30165	68	129	0	1	0	2	0.0	0.0	0.0	2	Waterdog
PortugueseWaterDog12	44	144	3	7	0	23.29	26.09	0.0	0.0	163	Waterdog
PortugueseWaterDog13_5834	40	151	0	6	1	22	28.7	-5	0.0	127	Waterdog
PortugueseWaterDog15_34618	30	163	0	4	1	3.75	2.06	-5	0.0	10	Waterdog
Pug01	96	102	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
Pug02	84	114	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
Pug03	40	158	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
Pug04	90	108	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
Pug05	30	160	4	4	0	2.75	0.96	0.0	0.0	11	Spitz
Pug06	26	165	4	3	0	2	0.0	0.0	0.0	6	Spitz
Pug07	44	147	2	5	0	23.6	28.68	0.0	0.0	118	Spitz
Puli01_27429	52	141	3	1	1	2	0.0	-2	0.0	0	Sheepdog
Pumi01_29689	28	161	4	5	0	12.2	15.12	0.0	0.0	61	Sheepdog
Pumi01_Reseq_29689	26	164	4	4	0	5.5	2.38	0.0	0.0	22	Sheepdog
Pumi02_29695	54	141	1	2	0	3	1.41	0.0	0.0	6	Sheepdog
Pumi03_29697	24	167	0	4	3	4	2.31	-4	1.73	4	Sheepdog
QingchuanDog01	42	152	0	2	2	4	0.0	-2	0.0	4	Non-breed
QuebecWolf	100	98	0	0	0	0.0	0.0	0.0	0.0	0	Wild
RedWolf03	94	104	0	0	0	0.0	0.0	0.0	0.0	0	Wild
RedWolf04	92	102	2	2	0	2	0.0	0.0	0.0	4	Wild
RedWolf05	90	103	3	2	0	3	1.41	0.0	0.0	6	Wild
RedWolf06	70	123	2	1	2	4	0.0	-12	14.14	-20	Wild
RhodesianRidgeback01	76	119	0	2	1	27	0.0	-2	0.0	52	Mastiff
RhodesianRidgeback02	54	142	0	2	0	18.5	23.33	0.0	0.0	37	Mastiff
RhodesianRidgeback03	28	166	1	3	0	11.67	16.74	0.0	0.0	35	Mastiff
RhodesianRidgeback04	44	148	0	6	0	22	28.69	0.0	0.0	132	Mastiff
RhodesianRidgeback05	24	170	0	4	0	3.5	1.73	0.0	0.0	14	Mastiff
RhodesianRidgeback06_21531	80	117	0	0	1	0.0	0.0	-2	0.0	-2	Mastiff
RhodesianRidgeback07_33172	24	167	0	7	0	49.14	46.56	0.0	0.0	344	Mastiff
RhodesianRidgeback08	74	122	0	2	0	59	0.0	0.0	0.0	118	Mastiff
Rottweiler01_21895	58	134	2	2	2	39	0.0	-2	0.0	74	Herding
Rottweiler02	58	140	0	0	0	0.0	0.0	0.0	0.0	0	Herding
Rottweiler03	40	152	2	4	0	21	19.63	0.0	0.0	84	Herding
Rottweiler04_30461	44	144	3	7	0	36.71	44.67	0.0	0.0	257	Herding
Rottweiler05	50	144	2	2	0	24.5	28.99	0.0	0.0	49	Herding
Rottweiler06	58	131	2	7	0	49.43	44.05	0.0	0.0	346	Herding
Rottweiler07	56	135	2	4	1	25.5	22.52	-2	0.0	100	Herding
Rottweiler08	42	152	1	3	0	36	28.58	0.0	0.0	108	Herding
Rottweiler09	44	145	2	7	0	25.57	25.96	0.0	0.0	179	Herding
Rottweiler10	76	122	0	0	0	0.0	0.0	0.0	0.0	0	Herding
Rottweiler11_25111	38	157	2	1	0	6	0.0	0.0	0.0	6	Herding
Rottweiler12_25123	46	148	2	2	0	19.5	21.92	0.0	0.0	39	Herding
SaintBernard01_1075	48	141	2	7	0	34.71	34.46	0.0	0.0	243	MountainDog
SaintBernard02	80	115	0	2	1	35	0.0	-2	0.0	68	MountainDog
SaintBernard03	26	166	2	4	0	38.75	24.86	0.0	0.0	155	MountainDog
SaintBernard04_12750	24	166	2	6	0	46	51.3	0.0	0.0	276	MountainDog
SaintBernard05_12751	36	157	2	3	0	13.67	18.5	0.0	0.0	41	MountainDog
SaintBernard06_12749	46	146	1	5	0	26.4	29.81	0.0	0.0	132	MountainDog
Saluki01_1233	24	170	0	4	0	4	2.31	0.0	0.0	16	Herding
Saluki02	26	169	0	3	0	4.67	2.31	0.0	0.0	14	Herding
Saluki03	36	158	0	4	0	4	2.31	0.0	0.0	16	Herding
Samoyed01_176	26	166	1	5	0	8.8	8.76	0.0	0.0	44	Spitz
Samoyed02	58	129	4	7	0	16	9.04	0.0	0.0	112	Spitz
Samoyed03_14503	54	136	1	7	0	9.57	5.06	0.0	0.0	67	Spitz
Samoyed04_33261	56	138	2	2	0	45	0.0	0.0	0.0	90	Spitz
Samoyed05_33260	52	141	2	3	0	68.67	57.74	0.0	0.0	206	Spitz
Schipperke01_33120	26	167	2	2	1	5	0.0	-2	0.0	8	Spitz
Schipperke02_33150	6	183	1	5	3	3.6	2.19	-2	0.0	12	Spitz
ScottishDeerhound01	26	167	1	3	1	3.33	1.15	-2	0.0	8	Sighthound
ScottishDeerhound02_31237	42	148	0	8	0	30.25	28.66	0.0	0.0	242	Sighthound
ScottishDeerhound03_31238	12	178	4	4	0	61.5	67.55	0.0	0.0	246	Sighthound
ScottishDeerhound04_31239	28	163	1	6	0	12.5	17.85	0.0	0.0	75	Sighthound
ScottishDeerhound05_31240	44	148	0	6	0	24.67	32.82	0.0	0.0	148	Sighthound
ScottishDeerhound06_34132	26	167	1	4	0	3.5	1.73	0.0	0.0	14	Sighthound
ScottishDeerhound07_34144	28	164	1	5	0	11.8	18.62	0.0	0.0	59	Sighthound
ScottishDeerhound08_34149	32	156	2	8	0	31.75	27.54	0.0	0.0	254	Sighthound
ScottishDeerhound09_34151	26	167	1	4	0	3.5	1.73	0.0	0.0	14	Sighthound
ScottishDeerhound10_34154	24	166	1	7	0	27.57	30.93	0.0	0.0	193	Sighthound
ScottishDeerhound11_34155	34	156	2	6	0	20	19.98	0.0	0.0	120	Sighthound
ScottishTerrier01_8542	56	136	2	4	0	20.5	21.36	0.0	0.0	82	Terrier
ScottishTerrier02_9025	10	179	1	6	2	37	51.15	-2	0.0	218	Terrier
ScottishTerrier03	54	136	2	6	0	9.67	5.96	0.0	0.0	58	Terrier
ScottishTerrier04	54	138	2	4	0	20.5	21.36	0.0	0.0	82	Terrier
ScottishTerrier05_7790	50	144	2	2	0	2	0.0	0.0	0.0	4	Terrier
ScottishTerrier06_8403	46	142	8	2	0	2	0.0	0.0	0.0	4	Terrier
ScottishTerrier07_10701	54	140	2	2	0	2	0.0	0.0	0.0	4	Terrier
ScottishTerrier08_20082	50	140	2	6	0	42.67	31.7	0.0	0.0	256	Terrier
ScottishTerrier09_20125	50	138	2	8	0	29.5	24.03	0.0	0.0	236	Terrier
ScottishTerrier10_28349	50	140	2	6	0	20	19.98	0.0	0.0	120	Terrier
ScottishTerrier11_29815	54	140	2	2	0	2	0.0	0.0	0.0	4	Terrier
SealyhamTerrier01_33230	48	148	0	2	0	2	0.0	0.0	0.0	4	Terrier
SealyhamTerrier02_33235	38	150	4	6	0	9.17	9.72	0.0	0.0	55	Terrier
SealyhamTerrier03_33281	46	145	2	5	0	44.4	53.53	0.0	0.0	222	Terrier
SealyhamTerrier04_33334	24	168	1	5	0	45.6	56.08	0.0	0.0	228	Terrier
SealyhamTerrier05_33336	54	137	1	6	0	18.33	20.67	0.0	0.0	110	Terrier
SealyhamTerrier06_33398	42	148	2	6	0	15.5	17.55	0.0	0.0	93	Terrier
SealyhamTerrier07_34153	62	128	2	6	0	18.33	20.67	0.0	0.0	110	Terrier
SealyhamTerrier08_34461	44	148	1	5	0	18.2	18.17	0.0	0.0	91	Terrier
SealyhamTerrier09_34460	52	141	1	4	0	5.25	0.5	0.0	0.0	21	Terrier
SealyhamTerrier10_34462	46	142	1	8	1	40.25	42.33	-2	0.0	320	Terrier
ShetlandSheepdog01_11617	30	159	5	3	1	2	0.0	-2	0.0	4	Sighthound
ShetlandSheepdog02	26	163	5	3	1	11.67	16.74	-2	0.0	33	Sighthound
ShetlandSheepdog03	66	130	1	0	1	0.0	0.0	-2	0.0	-2	Sighthound
ShetlandSheepdog04_15112	26	161	5	5	1	10	17.33	-2	0.0	48	Sighthound
ShetlandSheepdog05_16126	26	164	4	2	2	5	0.0	-2	0.0	6	Sighthound
ShetlandSheepdog06_16127	24	163	5	5	1	23.2	29.03	-2	0.0	114	Sighthound
ShetlandSheepdog07_16128	26	164	4	4	0	2	0.0	0.0	0.0	8	Sighthound
ShetlandSheepdog08_20204	22	166	5	5	0	12	13.69	0.0	0.0	60	Sighthound
ShetlandSheepdog09_20265	26	163	5	3	1	2	0.0	-2	0.0	4	Sighthound
ShetlandSheepdog10_21202	74	116	2	4	2	30.5	20.21	-2	0.0	118	Sighthound
ShetlandSheepdog11_21970	26	162	5	4	1	12.75	21.5	-2	0.0	49	Sighthound
ShetlandSheepdog12_22484	54	137	3	3	1	40	32.91	-2	0.0	118	Sighthound
ShetlandSheepdog13_24037	74	114	2	6	2	39	21.09	-2	0.0	230	Sighthound
ShetlandSheepdog14_24460	70	114	2	10	2	24.6	24.59	-2	0.0	242	Sighthound
ShetlandSheepdog15_30371	82	112	2	0	2	0.0	0.0	-2	0.0	-4	Sighthound
ShetlandSheepdog16	10	180	2	6	0	12.83	22.78	0.0	0.0	77	Sighthound
ShetlandSheepdog17_26810	30	157	4	3	4	25	33.78	-2	0.0	67	Sighthound
ShetlandSheepdog18_28494	46	146	1	4	1	13.25	17.27	-2	0.0	51	Sighthound
ShibaInu01	56	137	2	3	0	16	10.39	0.0	0.0	48	Spitz
ShibaInu02	44	152	0	2	0	45	0.0	0.0	0.0	90	Spitz
ShibaInu03_15049	24	166	2	5	1	10.6	13.67	-2	0.0	51	Spitz
ShibaInu04	38	159	0	1	0	4	0.0	0.0	0.0	4	Spitz
ShihTzu01	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
ShihTzu02_3192	22	166	3	5	2	60.6	43.7	-2	0.0	299	Spitz
Shikoku01_31257	46	147	2	3	0	2	0.0	0.0	0.0	6	Hound
SiberianHusky01_14529	46	146	2	4	0	10.25	16.5	0.0	0.0	41	Spitz
SiberianHusky02	48	142	1	5	2	13.6	15.88	-12	14.14	44	Spitz
SiberianHusky04	58	138	0	2	0	35	0.0	0.0	0.0	70	Spitz
SiberianHusky05	54	140	0	4	0	5.5	0.58	0.0	0.0	22	Spitz
SideStripedJackal01	98	87	7	2	4	22	0.0	-4.5	0.58	26	Wild
SilkyTerrier01_6209	48	146	1	3	0	5.33	2.89	0.0	0.0	16	Terrier
SilkyTerrier02_7299	46	147	1	4	0	12.25	15.28	0.0	0.0	49	Terrier
SilkyTerrier03_13190	20	171	2	3	2	4.67	2.31	-2	0.0	10	Terrier
SkyeTerrier01_33239	22	168	0	8	0	36.5	35.31	0.0	0.0	292	Terrier
SkyeTerrier02_33346	24	166	1	6	1	21	25.6	-2	0.0	124	Terrier
Sloughi01	46	147	1	4	0	4.5	1.73	0.0	0.0	18	Herding
Sloughi02	44	148	2	4	0	4.5	2.89	0.0	0.0	18	Herding
Sloughi03	46	146	2	4	0	4.5	2.89	0.0	0.0	18	Herding
Sloughi04	56	140	0	1	1	13	0.0	-2	0.0	11	Herding
SmallMunsterlander01_31612	22	168	2	6	0	26.67	35.16	0.0	0.0	160	Hound
SmallMunsterlander02_31614	44	148	1	5	0	26	30.16	0.0	0.0	130	Hound
SmoothFoxTerrier01_7935	46	147	2	3	0	3.67	2.89	0.0	0.0	11	Terrier
SmoothFoxTerrier02_29481	44	146	2	6	0	19.5	25.25	0.0	0.0	117	Terrier
SmoothFoxTerrier03_30235	32	157	5	4	0	30.5	32.91	0.0	0.0	122	Terrier
SmoothFoxTerrier04_30263	10	181	4	3	0	4.33	2.08	0.0	0.0	13	Terrier
SmoothFoxTerrier05_33294	64	132	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
SmoothFoxTerrier06_30262	24	168	1	5	0	42.8	54.07	0.0	0.0	214	Terrier
SoftCoatedWheatenTerrier01	62	134	0	2	0	5.5	0.71	0.0	0.0	11	Terrier
SoftCoatedWheatenTerrier02	14	172	2	8	2	7.25	5.63	-2	0.0	54	Terrier
SoftCoatedWheatenTerrier03	16	176	0	4	2	12.5	0.58	-2	0.0	46	Terrier
SoftCoatedWheatenTerrier04	62	128	4	4	0	17.5	17.9	0.0	0.0	70	Terrier
SoftCoatedWheatenTerrier05_13025	76	122	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
SoftCoatedWheatenTerrier06_13026	6	182	2	6	2	12.5	20.96	-2	0.0	71	Terrier
SoftCoatedWheatenTerrier07_13027	78	118	0	2	0	59	0.0	0.0	0.0	118	Terrier
SpanishGalgo01	52	142	2	2	0	20.5	26.16	0.0	0.0	41	Sighthound
SpanishWaterDog01	34	161	1	2	0	3	1.41	0.0	0.0	6	Waterdog
SpinoneItaliano01	72	122	1	2	1	64	0.0	-2	0.0	126	Hound
SpinoneItaliano02_937	54	142	0	2	0	45	0.0	0.0	0.0	90	Hound
SpinoneItaliano03_30560	38	156	2	2	0	23.5	30.41	0.0	0.0	47	Hound
SpinoneItaliano04_30561	52	139	1	6	0	42.17	47.03	0.0	0.0	253	Hound
SpinoneItaliano05_31638	24	165	5	3	1	74	62.35	-2	0.0	220	Hound
SpinoneItaliano06_31641	56	140	1	1	0	2	0.0	0.0	0.0	2	Hound
SpinoneItaliano07_31645	42	153	1	2	0	2	0.0	0.0	0.0	4	Hound
SpinoneItaliano08	58	137	1	2	0	28	0.0	0.0	0.0	56	Hound
Stabyhoun01_33193	44	146	1	7	0	22.43	25.36	0.0	0.0	157	Non-breed
StaffordshireBullTerrier01_27211	70	128	0	0	0	0.0	0.0	0.0	0.0	0	Mastiff
StaffordshireBullTerrier02_30237	54	139	1	3	1	30.67	24.83	-2	0.0	90	Mastiff
StaffordshireBullTerrier03_30240	64	132	0	2	0	59	0.0	0.0	0.0	118	Mastiff
StandardPoodle01	50	142	0	5	1	15.6	14.21	-5	0.0	73	Waterdog
StandardPoodle02	40	155	0	3	0	26.67	21.36	0.0	0.0	80	Waterdog
StandardPoodle03	56	138	0	3	1	24	19.05	-2	0.0	70	Waterdog
StandardPoodle04	26	165	2	4	1	4	2.31	-5	0.0	11	Waterdog
StandardPoodle05	26	166	2	4	0	4.25	2.63	0.0	0.0	17	Waterdog
